inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_150.rt,Table1,BeUfVs,150,completeness,Incomplete,Incomplete,0.719
./benchmarkTables/Table2_150.rt,Table2,BeArFs,150,completeness,Complete,Complete,0.585
./benchmarkTables/Table2_150.rt,Table2,BeArVs,150,completeness,Complete,Complete,0.573
./benchmarkTables/Table2_150.rt,Table2,BeUfFs,150,completeness,Complete,Complete,0.592
./benchmarkTables/Table2_150.rt,Table2,BeUfVs,150,completeness,Complete,Complete,0.570
./benchmarkTables/Table3_150.rt,Table3,BeArFs,150,completeness,Incomplete,Incomplete,0.788
./benchmarkTables/Table3_150.rt,Table3,BeArVs,150,completeness,Incomplete,Incomplete,0.782
./benchmarkTables/Table3_150.rt,Table3,BeUfFs,150,completeness,Incomplete,Incomplete,0.819
./benchmarkTables/Table3_150.rt,Table3,BeUfVs,150,completeness,Incomplete,Incomplete,0.791
./benchmarkTables/Table4_150.rt,Table4,BeArFs,150,completeness,Complete,Complete,0.731
./benchmarkTables/Table4_150.rt,Table4,BeArVs,150,completeness,Complete,Complete,0.721
./benchmarkTables/Table4_150.rt,Table4,BeUfFs,150,completeness,Complete,Complete,0.722
./benchmarkTables/Table4_150.rt,Table4,BeUfVs,150,completeness,Complete,Complete,0.726
./benchmarkTables/Table1_200.rt,Table1,BeArFs,200,completeness,Incomplete,Incomplete,0.773
./benchmarkTables/Table1_200.rt,Table1,BeArVs,200,completeness,Incomplete,Incomplete,0.744
./benchmarkTables/Table1_200.rt,Table1,BeUfFs,200,completeness,Incomplete,Incomplete,0.753
./benchmarkTables/Table1_200.rt,Table1,BeUfVs,200,completeness,Incomplete,Incomplete,0.745
./benchmarkTables/Table2_200.rt,Table2,BeArFs,200,completeness,Complete,Complete,0.633
./benchmarkTables/Table2_200.rt,Table2,BeArVs,200,completeness,Complete,Complete,0.637
./benchmarkTables/Table2_200.rt,Table2,BeUfFs,200,completeness,Complete,Complete,0.634
./benchmarkTables/Table2_200.rt,Table2,BeUfVs,200,completeness,Complete,Complete,0.629
./benchmarkTables/Table3_200.rt,Table3,BeArFs,200,completeness,Incomplete,Incomplete,0.899
./benchmarkTables/Table3_200.rt,Table3,BeArVs,200,completeness,Incomplete,Incomplete,0.886
./benchmarkTables/Table3_200.rt,Table3,BeUfFs,200,completeness,Incomplete,Incomplete,0.896
./benchmarkTables/Table3_200.rt,Table3,BeUfVs,200,completeness,Incomplete,Incomplete,0.862
./benchmarkTables/Table4_200.rt,Table4,BeArFs,200,completeness,Complete,Complete,0.808
./benchmarkTables/Table4_200.rt,Table4,BeArVs,200,completeness,Complete,Complete,0.758
./benchmarkTables/Table4_200.rt,Table4,BeUfFs,200,completeness,Complete,Complete,0.783
./benchmarkTables/Table4_200.rt,Table4,BeUfVs,200,completeness,Complete,Complete,0.762
./benchmarkTables/Table1_250.rt,Table1,BeArFs,250,completeness,Incomplete,Incomplete,0.873
./benchmarkTables/Table1_250.rt,Table1,BeArVs,250,completeness,Incomplete,Incomplete,0.816
./benchmarkTables/Table1_250.rt,Table1,BeUfFs,250,completeness,Incomplete,Incomplete,0.853
./benchmarkTables/Table1_250.rt,Table1,BeUfVs,250,completeness,Incomplete,Incomplete,0.812
./benchmarkTables/Table2_250.rt,Table2,BeArFs,250,completeness,Complete,Complete,0.681
./benchmarkTables/Table2_250.rt,Table2,BeArVs,250,completeness,Complete,Complete,0.629
./benchmarkTables/Table2_250.rt,Table2,BeUfFs,250,completeness,Complete,Complete,0.639
./benchmarkTables/Table2_250.rt,Table2,BeUfVs,250,completeness,Complete,Complete,0.631
./benchmarkTables/Table3_250.rt,Table3,BeArFs,250,completeness,Incomplete,Incomplete,0.990
./benchmarkTables/Table3_250.rt,Table3,BeArVs,250,completeness,Incomplete,Incomplete,0.969
./benchmarkTables/Table3_250.rt,Table3,BeUfFs,250,completeness,Incomplete,Incomplete,1.000
./benchmarkTables/Table3_250.rt,Table3,BeUfVs,250,completeness,Incomplete,Incomplete,0.951
./benchmarkTables/Table4_250.rt,Table4,BeArFs,250,completeness,Complete,Complete,0.884
./benchmarkTables/Table4_250.rt,Table4,BeArVs,250,completeness,Complete,Complete,0.833
./benchmarkTables/Table4_250.rt,Table4,BeUfFs,250,completeness,Complete,Complete,0.882
./benchmarkTables/Table4_250.rt,Table4,BeUfVs,250,completeness,Complete,Complete,0.852
./benchmarkTables/Table1_300.rt,Table1,BeArFs,300,completeness,Incomplete,Incomplete,0.912
./benchmarkTables/Table1_300.rt,Table1,BeArVs,300,completeness,Incomplete,Incomplete,0.888
./benchmarkTables/Table1_300.rt,Table1,BeUfFs,300,completeness,Incomplete,Incomplete,0.924
./benchmarkTables/Table1_300.rt,Table1,BeUfVs,300,completeness,Incomplete,Incomplete,0.892
./benchmarkTables/Table2_300.rt,Table2,BeArFs,300,completeness,Complete,Complete,0.681
./benchmarkTables/Table2_300.rt,Table2,BeArVs,300,completeness,Complete,Complete,0.660
./benchmarkTables/Table2_300.rt,Table2,BeUfFs,300,completeness,Complete,Complete,0.701
./benchmarkTables/Table2_300.rt,Table2,BeUfVs,300,completeness,Complete,Complete,0.651
./benchmarkTables/Table3_300.rt,Table3,BeArFs,300,completeness,Incomplete,Incomplete,1.099
./benchmarkTables/Table3_300.rt,Table3,BeArVs,300,completeness,Incomplete,Incomplete,1.070
./benchmarkTables/Table3_300.rt,Table3,BeUfFs,300,completeness,Incomplete,Incomplete,1.096
./benchmarkTables/Table3_300.rt,Table3,BeUfVs,300,completeness,Incomplete,Incomplete,1.051
./benchmarkTables/Table4_300.rt,Table4,BeArFs,300,completeness,Complete,Complete,0.915
./benchmarkTables/Table4_300.rt,Table4,BeArVs,300,completeness,Complete,Complete,0.918
./benchmarkTables/Table4_300.rt,Table4,BeUfFs,300,completeness,Complete,Complete,0.936
./benchmarkTables/Table4_300.rt,Table4,BeUfVs,300,completeness,Complete,Complete,0.908
./benchmarkTables/Table1_350.rt,Table1,BeArFs,350,completeness,Incomplete,Incomplete,0.998
./benchmarkTables/Table1_350.rt,Table1,BeArVs,350,completeness,Incomplete,Incomplete,0.942
./benchmarkTables/Table1_350.rt,Table1,BeUfFs,350,completeness,Incomplete,Incomplete,0.981
./benchmarkTables/Table1_350.rt,Table1,BeUfVs,350,completeness,Incomplete,Incomplete,0.938
./benchmarkTables/Table2_350.rt,Table2,BeArFs,350,completeness,Complete,Complete,0.717
./benchmarkTables/Table2_350.rt,Table2,BeArVs,350,completeness,Complete,Complete,0.674
./benchmarkTables/Table2_350.rt,Table2,BeUfFs,350,completeness,Complete,Complete,0.729
./benchmarkTables/Table2_350.rt,Table2,BeUfVs,350,completeness,Complete,Complete,0.685
./benchmarkTables/Table3_350.rt,Table3,BeArFs,350,completeness,Incomplete,Incomplete,1.194
./benchmarkTables/Table3_350.rt,Table3,BeArVs,350,completeness,Incomplete,Incomplete,1.118
./benchmarkTables/Table3_350.rt,Table3,BeUfFs,350,completeness,Incomplete,Incomplete,1.184
./benchmarkTables/Table3_350.rt,Table3,BeUfVs,350,completeness,Incomplete,Incomplete,1.140
./benchmarkTables/Table4_350.rt,Table4,BeArFs,350,completeness,Complete,Complete,0.978
./benchmarkTables/Table4_350.rt,Table4,BeArVs,350,completeness,Complete,Complete,0.963
./benchmarkTables/Table4_350.rt,Table4,BeUfFs,350,completeness,Complete,Complete,0.978
./benchmarkTables/Table4_350.rt,Table4,BeUfVs,350,completeness,Complete,Complete,0.951
./benchmarkTables/Table1_400.rt,Table1,BeArFs,400,completeness,Incomplete,Incomplete,1.042
./benchmarkTables/Table1_400.rt,Table1,BeArVs,400,completeness,Incomplete,Incomplete,0.987
./benchmarkTables/Table1_400.rt,Table1,BeUfFs,400,completeness,Incomplete,Incomplete,1.048
./benchmarkTables/Table1_400.rt,Table1,BeUfVs,400,completeness,Incomplete,Incomplete,0.974
./benchmarkTables/Table2_400.rt,Table2,BeArFs,400,completeness,Complete,Complete,0.737
./benchmarkTables/Table2_400.rt,Table2,BeArVs,400,completeness,Complete,Complete,0.700
./benchmarkTables/Table2_400.rt,Table2,BeUfFs,400,completeness,Complete,Complete,0.745
./benchmarkTables/Table2_400.rt,Table2,BeUfVs,400,completeness,Complete,Complete,0.699
./benchmarkTables/Table3_400.rt,Table3,BeArFs,400,completeness,Incomplete,Incomplete,1.295
./benchmarkTables/Table3_400.rt,Table3,BeArVs,400,completeness,Incomplete,Incomplete,1.258
./benchmarkTables/Table3_400.rt,Table3,BeUfFs,400,completeness,Incomplete,Incomplete,1.292
./benchmarkTables/Table3_400.rt,Table3,BeUfVs,400,completeness,Incomplete,Incomplete,1.232
./benchmarkTables/Table4_400.rt,Table4,BeArFs,400,completeness,Complete,Complete,1.094
./benchmarkTables/Table4_400.rt,Table4,BeArVs,400,completeness,Complete,Complete,1.005
./benchmarkTables/Table4_400.rt,Table4,BeUfFs,400,completeness,Complete,Complete,1.062
./benchmarkTables/Table4_400.rt,Table4,BeUfVs,400,completeness,Complete,Complete,1.038
./benchmarkTables/Table1_450.rt,Table1,BeArFs,450,completeness,Incomplete,Incomplete,1.138
./benchmarkTables/Table1_450.rt,Table1,BeArVs,450,completeness,Incomplete,Incomplete,1.087
./benchmarkTables/Table1_450.rt,Table1,BeUfFs,450,completeness,Incomplete,Incomplete,1.126
./benchmarkTables/Table1_450.rt,Table1,BeUfVs,450,completeness,Incomplete,Incomplete,1.075
./benchmarkTables/Table2_450.rt,Table2,BeArFs,450,completeness,Complete,Complete,0.782
./benchmarkTables/Table2_450.rt,Table2,BeArVs,450,completeness,Complete,Complete,0.721
./benchmarkTables/Table2_450.rt,Table2,BeUfFs,450,completeness,Complete,Complete,0.761
./benchmarkTables/Table2_450.rt,Table2,BeUfVs,450,completeness,Complete,Complete,0.718
./benchmarkTables/Table3_450.rt,Table3,BeArFs,450,completeness,Incomplete,Incomplete,1.423
./benchmarkTables/Table3_450.rt,Table3,BeArVs,450,completeness,Incomplete,Incomplete,1.348
./benchmarkTables/Table3_450.rt,Table3,BeUfFs,450,completeness,Incomplete,Incomplete,1.403
./benchmarkTables/Table3_450.rt,Table3,BeUfVs,450,completeness,Incomplete,Incomplete,1.349
./benchmarkTables/Table4_450.rt,Table4,BeArFs,450,completeness,Complete,Complete,1.126
./benchmarkTables/Table4_450.rt,Table4,BeArVs,450,completeness,Complete,Complete,1.112
./benchmarkTables/Table4_450.rt,Table4,BeUfFs,450,completeness,Complete,Complete,1.121
./benchmarkTables/Table4_450.rt,Table4,BeUfVs,450,completeness,Complete,Complete,1.080
./benchmarkTables/Table1_500.rt,Table1,BeArFs,500,completeness,Incomplete,Incomplete,1.229
./benchmarkTables/Table1_500.rt,Table1,BeArVs,500,completeness,Incomplete,Incomplete,1.172
./benchmarkTables/Table1_500.rt,Table1,BeUfFs,500,completeness,Incomplete,Incomplete,1.226
./benchmarkTables/Table1_500.rt,Table1,BeUfVs,500,completeness,Incomplete,Incomplete,1.150
./benchmarkTables/Table2_500.rt,Table2,BeArFs,500,completeness,Complete,Complete,0.776
./benchmarkTables/Table2_500.rt,Table2,BeArVs,500,completeness,Complete,Complete,0.721
./benchmarkTables/Table2_500.rt,Table2,BeUfFs,500,completeness,Complete,Complete,0.798
./benchmarkTables/Table2_500.rt,Table2,BeUfVs,500,completeness,Complete,Complete,0.733
./benchmarkTables/Table3_500.rt,Table3,BeArFs,500,completeness,Incomplete,Incomplete,1.547
./benchmarkTables/Table3_500.rt,Table3,BeArVs,500,completeness,Incomplete,Incomplete,1.462
./benchmarkTables/Table3_500.rt,Table3,BeUfFs,500,completeness,Incomplete,Incomplete,1.522
./benchmarkTables/Table3_500.rt,Table3,BeUfVs,500,completeness,Incomplete,Incomplete,1.451
./benchmarkTables/Table4_500.rt,Table4,BeArFs,500,completeness,Complete,Complete,1.187
./benchmarkTables/Table4_500.rt,Table4,BeArVs,500,completeness,Complete,Complete,1.170
./benchmarkTables/Table4_500.rt,Table4,BeUfFs,500,completeness,Complete,Complete,1.188
./benchmarkTables/Table4_500.rt,Table4,BeUfVs,500,completeness,Complete,Complete,1.135
./benchmarkTables/Table1_550.rt,Table1,BeArFs,550,completeness,Incomplete,Incomplete,1.333
./benchmarkTables/Table1_550.rt,Table1,BeArVs,550,completeness,Incomplete,Incomplete,1.254
./benchmarkTables/Table1_550.rt,Table1,BeUfFs,550,completeness,Incomplete,Incomplete,1.301
./benchmarkTables/Table1_550.rt,Table1,BeUfVs,550,completeness,Incomplete,Incomplete,1.252
./benchmarkTables/Table2_550.rt,Table2,BeArFs,550,completeness,Complete,Complete,0.824
./benchmarkTables/Table2_550.rt,Table2,BeArVs,550,completeness,Complete,Complete,0.717
./benchmarkTables/Table2_550.rt,Table2,BeUfFs,550,completeness,Complete,Complete,0.822
./benchmarkTables/Table2_550.rt,Table2,BeUfVs,550,completeness,Complete,Complete,0.754
./benchmarkTables/Table3_550.rt,Table3,BeArFs,550,completeness,Incomplete,Incomplete,1.629
./benchmarkTables/Table3_550.rt,Table3,BeArVs,550,completeness,Incomplete,Incomplete,1.587
./benchmarkTables/Table3_550.rt,Table3,BeUfFs,550,completeness,Incomplete,Incomplete,1.623
./benchmarkTables/Table3_550.rt,Table3,BeUfVs,550,completeness,Incomplete,Incomplete,1.560
./benchmarkTables/Table4_550.rt,Table4,BeArFs,550,completeness,Complete,Complete,1.254
./benchmarkTables/Table4_550.rt,Table4,BeArVs,550,completeness,Complete,Complete,1.221
./benchmarkTables/Table4_550.rt,Table4,BeUfFs,550,completeness,Complete,Complete,1.253
./benchmarkTables/Table4_550.rt,Table4,BeUfVs,550,completeness,Complete,Complete,1.183
./benchmarkTables/Table1_600.rt,Table1,BeArFs,600,completeness,Incomplete,Incomplete,1.441
./benchmarkTables/Table1_600.rt,Table1,BeArVs,600,completeness,Incomplete,Incomplete,1.340
./benchmarkTables/Table1_600.rt,Table1,BeUfFs,600,completeness,Incomplete,Incomplete,1.400
./benchmarkTables/Table1_600.rt,Table1,BeUfVs,600,completeness,Incomplete,Incomplete,1.318
./benchmarkTables/Table2_600.rt,Table2,BeArFs,600,completeness,Complete,Complete,0.840
./benchmarkTables/Table2_600.rt,Table2,BeArVs,600,completeness,Complete,Complete,0.826
./benchmarkTables/Table2_600.rt,Table2,BeUfFs,600,completeness,Complete,Complete,0.830
./benchmarkTables/Table2_600.rt,Table2,BeUfVs,600,completeness,Complete,Complete,0.770
./benchmarkTables/Table3_600.rt,Table3,BeArFs,600,completeness,Incomplete,Incomplete,1.784
./benchmarkTables/Table3_600.rt,Table3,BeArVs,600,completeness,Incomplete,Incomplete,1.698
./benchmarkTables/Table3_600.rt,Table3,BeUfFs,600,completeness,Incomplete,Incomplete,1.772
./benchmarkTables/Table3_600.rt,Table3,BeUfVs,600,completeness,Incomplete,Incomplete,1.676
./benchmarkTables/Table4_600.rt,Table4,BeArFs,600,completeness,Complete,Complete,1.317
./benchmarkTables/Table4_600.rt,Table4,BeArVs,600,completeness,Complete,Complete,1.237
./benchmarkTables/Table4_600.rt,Table4,BeUfFs,600,completeness,Complete,Complete,1.319
./benchmarkTables/Table4_600.rt,Table4,BeUfVs,600,completeness,Complete,Complete,1.228
./benchmarkTables/Table1_650.rt,Table1,BeArFs,650,completeness,Incomplete,Incomplete,1.528
./benchmarkTables/Table1_650.rt,Table1,BeArVs,650,completeness,Incomplete,Incomplete,1.447
./benchmarkTables/Table1_650.rt,Table1,BeUfFs,650,completeness,Incomplete,Incomplete,1.526
./benchmarkTables/Table1_650.rt,Table1,BeUfVs,650,completeness,Incomplete,Incomplete,1.431
./benchmarkTables/Table2_650.rt,Table2,BeArFs,650,completeness,Complete,Complete,0.850
./benchmarkTables/Table2_650.rt,Table2,BeArVs,650,completeness,Complete,Complete,0.802
./benchmarkTables/Table2_650.rt,Table2,BeUfFs,650,completeness,Complete,Complete,0.847
./benchmarkTables/Table2_650.rt,Table2,BeUfVs,650,completeness,Complete,Complete,0.799
./benchmarkTables/Table3_650.rt,Table3,BeArFs,650,completeness,Incomplete,Incomplete,1.918
./benchmarkTables/Table3_650.rt,Table3,BeArVs,650,completeness,Incomplete,Incomplete,1.882
./benchmarkTables/Table3_650.rt,Table3,BeUfFs,650,completeness,Incomplete,Incomplete,1.903
./benchmarkTables/Table3_650.rt,Table3,BeUfVs,650,completeness,Incomplete,Incomplete,1.827
./benchmarkTables/Table4_650.rt,Table4,BeArFs,650,completeness,Complete,Complete,1.411
./benchmarkTables/Table4_650.rt,Table4,BeArVs,650,completeness,Complete,Complete,1.333
./benchmarkTables/Table4_650.rt,Table4,BeUfFs,650,completeness,Complete,Complete,1.392
./benchmarkTables/Table4_650.rt,Table4,BeUfVs,650,completeness,Complete,Complete,1.299
./benchmarkTables/Table1_700.rt,Table1,BeArFs,700,completeness,Incomplete,Incomplete,1.635
./benchmarkTables/Table1_700.rt,Table1,BeArVs,700,completeness,Incomplete,Incomplete,1.577
./benchmarkTables/Table1_700.rt,Table1,BeUfFs,700,completeness,Incomplete,Incomplete,1.639
./benchmarkTables/Table1_700.rt,Table1,BeUfVs,700,completeness,Incomplete,Incomplete,1.565
./benchmarkTables/Table2_700.rt,Table2,BeArFs,700,completeness,Complete,Complete,0.873
./benchmarkTables/Table2_700.rt,Table2,BeArVs,700,completeness,Complete,Complete,0.805
./benchmarkTables/Table2_700.rt,Table2,BeUfFs,700,completeness,Complete,Complete,0.850
./benchmarkTables/Table2_700.rt,Table2,BeUfVs,700,completeness,Complete,Complete,0.803
./benchmarkTables/Table3_700.rt,Table3,BeArFs,700,completeness,Incomplete,Incomplete,2.067
./benchmarkTables/Table3_700.rt,Table3,BeArVs,700,completeness,Incomplete,Incomplete,1.957
./benchmarkTables/Table3_700.rt,Table3,BeUfFs,700,completeness,Incomplete,Incomplete,2.057
./benchmarkTables/Table3_700.rt,Table3,BeUfVs,700,completeness,Incomplete,Incomplete,1.981
./benchmarkTables/Table4_700.rt,Table4,BeArFs,700,completeness,Complete,Complete,1.448
./benchmarkTables/Table4_700.rt,Table4,BeArVs,700,completeness,Complete,Complete,1.371
./benchmarkTables/Table4_700.rt,Table4,BeUfFs,700,completeness,Complete,Complete,1.450
./benchmarkTables/Table4_700.rt,Table4,BeUfVs,700,completeness,Complete,Complete,1.355
./benchmarkTables/Table1_750.rt,Table1,BeArFs,750,completeness,Incomplete,Incomplete,1.776
./benchmarkTables/Table1_750.rt,Table1,BeArVs,750,completeness,Incomplete,Incomplete,1.668
./benchmarkTables/Table1_750.rt,Table1,BeUfFs,750,completeness,Incomplete,Incomplete,1.770
./benchmarkTables/Table1_750.rt,Table1,BeUfVs,750,completeness,Incomplete,Incomplete,1.643
./benchmarkTables/Table2_750.rt,Table2,BeArFs,750,completeness,Complete,Complete,0.896
./benchmarkTables/Table2_750.rt,Table2,BeArVs,750,completeness,Complete,Complete,0.809
./benchmarkTables/Table2_750.rt,Table2,BeUfFs,750,completeness,Complete,Complete,0.898
./benchmarkTables/Table2_750.rt,Table2,BeUfVs,750,completeness,Complete,Complete,0.808
./benchmarkTables/Table3_750.rt,Table3,BeArFs,750,completeness,Incomplete,Incomplete,2.242
./benchmarkTables/Table3_750.rt,Table3,BeArVs,750,completeness,Incomplete,Incomplete,2.136
./benchmarkTables/Table3_750.rt,Table3,BeUfFs,750,completeness,Incomplete,Incomplete,2.192
./benchmarkTables/Table3_750.rt,Table3,BeUfVs,750,completeness,Incomplete,Incomplete,2.115
./benchmarkTables/Table4_750.rt,Table4,BeArFs,750,completeness,Complete,Complete,1.472
./benchmarkTables/Table4_750.rt,Table4,BeArVs,750,completeness,Complete,Complete,1.391
./benchmarkTables/Table4_750.rt,Table4,BeUfFs,750,completeness,Complete,Complete,1.483
./benchmarkTables/Table4_750.rt,Table4,BeUfVs,750,completeness,Complete,Complete,1.403
./benchmarkTables/Table1_800.rt,Table1,BeArFs,800,completeness,Incomplete,Incomplete,1.919
./benchmarkTables/Table1_800.rt,Table1,BeArVs,800,completeness,Incomplete,Incomplete,1.801
./benchmarkTables/Table1_800.rt,Table1,BeUfFs,800,completeness,Incomplete,Incomplete,1.884
./benchmarkTables/Table1_800.rt,Table1,BeUfVs,800,completeness,Incomplete,Incomplete,1.758
./benchmarkTables/Table2_800.rt,Table2,BeArFs,800,completeness,Complete,Complete,0.901
./benchmarkTables/Table2_800.rt,Table2,BeArVs,800,completeness,Complete,Complete,0.829
./benchmarkTables/Table2_800.rt,Table2,BeUfFs,800,completeness,Complete,Complete,0.898
./benchmarkTables/Table2_800.rt,Table2,BeUfVs,800,completeness,Complete,Complete,0.806
./benchmarkTables/Table3_800.rt,Table3,BeArFs,800,completeness,Incomplete,Incomplete,2.392
./benchmarkTables/Table3_800.rt,Table3,BeArVs,800,completeness,Incomplete,Incomplete,2.249
./benchmarkTables/Table3_800.rt,Table3,BeUfFs,800,completeness,Incomplete,Incomplete,2.341
./benchmarkTables/Table3_800.rt,Table3,BeUfVs,800,completeness,Incomplete,Incomplete,2.247
./benchmarkTables/Table4_800.rt,Table4,BeArFs,800,completeness,Complete,Complete,1.534
./benchmarkTables/Table4_800.rt,Table4,BeArVs,800,completeness,Complete,Complete,1.595
./benchmarkTables/Table4_800.rt,Table4,BeUfFs,800,completeness,Complete,Complete,1.540
./benchmarkTables/Table4_800.rt,Table4,BeUfVs,800,completeness,Complete,Complete,1.436
./benchmarkTables/Table1_850.rt,Table1,BeArFs,850,completeness,Incomplete,Incomplete,2.066
./benchmarkTables/Table1_850.rt,Table1,BeArVs,850,completeness,Incomplete,Incomplete,1.961
./benchmarkTables/Table1_850.rt,Table1,BeUfFs,850,completeness,Incomplete,Incomplete,2.044
./benchmarkTables/Table1_850.rt,Table1,BeUfVs,850,completeness,Incomplete,Incomplete,1.954
./benchmarkTables/Table2_850.rt,Table2,BeArFs,850,completeness,Complete,Complete,0.952
./benchmarkTables/Table2_850.rt,Table2,BeArVs,850,completeness,Complete,Complete,0.848
./benchmarkTables/Table2_850.rt,Table2,BeUfFs,850,completeness,Complete,Complete,0.917
./benchmarkTables/Table2_850.rt,Table2,BeUfVs,850,completeness,Complete,Complete,0.833
./benchmarkTables/Table3_850.rt,Table3,BeArFs,850,completeness,Incomplete,Incomplete,2.610
./benchmarkTables/Table3_850.rt,Table3,BeArVs,850,completeness,Incomplete,Incomplete,2.464
./benchmarkTables/Table3_850.rt,Table3,BeUfFs,850,completeness,Incomplete,Incomplete,2.545
./benchmarkTables/Table3_850.rt,Table3,BeUfVs,850,completeness,Incomplete,Incomplete,2.444
./benchmarkTables/Table4_850.rt,Table4,BeArFs,850,completeness,Complete,Complete,1.609
./benchmarkTables/Table4_850.rt,Table4,BeArVs,850,completeness,Complete,Complete,1.501
./benchmarkTables/Table4_850.rt,Table4,BeUfFs,850,completeness,Complete,Complete,1.578
./benchmarkTables/Table4_850.rt,Table4,BeUfVs,850,completeness,Complete,Complete,1.478
./benchmarkTables/Table1_900.rt,Table1,BeArFs,900,completeness,Incomplete,Incomplete,2.277
./benchmarkTables/Table1_900.rt,Table1,BeArVs,900,completeness,Incomplete,Incomplete,2.126
./benchmarkTables/Table1_900.rt,Table1,BeUfFs,900,completeness,Incomplete,Incomplete,2.210
./benchmarkTables/Table1_900.rt,Table1,BeUfVs,900,completeness,Incomplete,Incomplete,2.093
./benchmarkTables/Table2_900.rt,Table2,BeArFs,900,completeness,Complete,Complete,0.933
./benchmarkTables/Table2_900.rt,Table2,BeArVs,900,completeness,Complete,Complete,0.814
./benchmarkTables/Table2_900.rt,Table2,BeUfFs,900,completeness,Complete,Complete,0.937
./benchmarkTables/Table2_900.rt,Table2,BeUfVs,900,completeness,Complete,Complete,0.850
./benchmarkTables/Table3_900.rt,Table3,BeArFs,900,completeness,Incomplete,Incomplete,2.797
./benchmarkTables/Table3_900.rt,Table3,BeArVs,900,completeness,Incomplete,Incomplete,2.710
./benchmarkTables/Table3_900.rt,Table3,BeUfFs,900,completeness,Incomplete,Incomplete,2.751
./benchmarkTables/Table3_900.rt,Table3,BeUfVs,900,completeness,Incomplete,Incomplete,2.647
./benchmarkTables/Table4_900.rt,Table4,BeArFs,900,completeness,Complete,Complete,1.637
./benchmarkTables/Table4_900.rt,Table4,BeArVs,900,completeness,Complete,Complete,1.564
./benchmarkTables/Table4_900.rt,Table4,BeUfFs,900,completeness,Complete,Complete,1.634
