inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_5.rt,Table1,BeArVs,105,consistency,Consistent,Inconsistent,0.852
./benchmarkTables/Table1_5.rt,Table1,BeUfFs,105,consistency,Consistent,Inconsistent,0.872
./benchmarkTables/Table1_5.rt,Table1,BeUfVs,105,consistency,Consistent,Inconsistent,0.871
./benchmarkTables/Table2_5.rt,Table2,BeArFs,105,consistency,Consistent,Inconsistent,0.656
./benchmarkTables/Table2_5.rt,Table2,BeArVs,105,consistency,Consistent,Inconsistent,0.654
./benchmarkTables/Table2_5.rt,Table2,BeUfFs,105,consistency,Consistent,Inconsistent,0.664
./benchmarkTables/Table2_5.rt,Table2,BeUfVs,105,consistency,Consistent,Inconsistent,0.642
./benchmarkTables/Table3_5.rt,Table3,BeArFs,105,consistency,Unknown,Consistent,597.309
./benchmarkTables/Table3_5.rt,Table3,BeArVs,105,consistency,Consistent,Consistent,445.481
./benchmarkTables/Table3_5.rt,Table3,BeUfFs,105,consistency,Unknown,Consistent,596.653
./benchmarkTables/Table3_5.rt,Table3,BeUfVs,105,consistency,Consistent,Consistent,442.941
./benchmarkTables/Table4_5.rt,Table4,BeArFs,105,consistency,Unknown,Consistent,596.850
./benchmarkTables/Table4_5.rt,Table4,BeArVs,105,consistency,Unknown,Consistent,596.450
./benchmarkTables/Table4_5.rt,Table4,BeUfFs,105,consistency,Unknown,Consistent,596.684
./benchmarkTables/Table4_5.rt,Table4,BeUfVs,105,consistency,Unknown,Consistent,596.669
./benchmarkTables/Table1_10.rt,Table1,BeArFs,110,consistency,Consistent,Inconsistent,0.938
./benchmarkTables/Table1_10.rt,Table1,BeArVs,110,consistency,Consistent,Inconsistent,0.920
./benchmarkTables/Table1_10.rt,Table1,BeUfFs,110,consistency,Consistent,Inconsistent,0.921
./benchmarkTables/Table1_10.rt,Table1,BeUfVs,110,consistency,Consistent,Inconsistent,0.908
./benchmarkTables/Table2_10.rt,Table2,BeArFs,110,consistency,Consistent,Inconsistent,0.657
./benchmarkTables/Table2_10.rt,Table2,BeArVs,110,consistency,Consistent,Inconsistent,0.664
./benchmarkTables/Table2_10.rt,Table2,BeUfFs,110,consistency,Consistent,Inconsistent,0.661
./benchmarkTables/Table2_10.rt,Table2,BeUfVs,110,consistency,Consistent,Inconsistent,0.655
./benchmarkTables/Table3_10.rt,Table3,BeArFs,110,consistency,Unknown,Consistent,597.284
./benchmarkTables/Table3_10.rt,Table3,BeArVs,110,consistency,Unknown,Consistent,596.390
